zone,datetime,createdAt,updatedAt,value,unit,source,isEstimated,estimationMethod
DE,2025-01-29 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,57072.817892385894,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.999Z,49760.24616469172,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 13:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.040Z,77447.59151462589,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 14:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:22.040Z,67169.07882428044,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 15:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.040Z,72136.91658980097,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.040Z,81158.63025540857,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 17:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,67163.92296293148,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.040Z,79681.33714035577,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.999Z,72736.06341506024,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 20:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:22.040Z,64430.79845033645,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.999Z,68260.23904184421,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:22.999Z,47807.7742708502,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-29 23:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:22.040Z,55997.188604946154,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.999Z,35296.704694495704,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:46.270Z,34409.895801548126,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 02:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,42167.30244356749,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 03:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:22.040Z,55563.597499206284,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 04:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:22.999Z,54263.177540389945,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 05:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,63328.14955053778,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 06:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,77169.32577265921,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 07:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:46.270Z,58315.711251298715,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 08:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,56729.72741559921,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 09:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:46.270Z,74257.86646980623,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,54582.09066277947,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,59990.64570134805,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:46.270Z,52613.11853128755,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,70069.08196108996,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,48338.6592097823,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:46.270Z,73739.1859291034,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,63600.946263504055,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,58207.515789132085,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,72618.34865814008,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,46862.16187122729,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 20:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,55102.35476476301,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,54712.10067110765,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 22:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,52112.63762285724,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-30 23:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,47257.95195836867,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,44677.36252324873,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,48466.97098008446,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 02:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,35582.3850524828,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,39812.698327748,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 04:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,59643.38565938198,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 05:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,50411.690641590336,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,68120.55802062736,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 07:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,55591.39247241554,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 08:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,78947.25831365722,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 09:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,50738.63057748076,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,63250.361126036936,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 11:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,60492.7970418775,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 12:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,48261.7695005755,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,67867.8641260598,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 14:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,62190.25796444974,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 15:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,63484.22523367551,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 16:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,56744.08329862314,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 17:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,56577.60478916825,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,75187.8933811681,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,65616.57940221802,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,64437.855967156924,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 21:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,53269.160937011286,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,40954.06801169229,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-01-31 23:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,50823.27111043932,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 00:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,34653.64228944378,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 01:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,45208.96228178486,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 02:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,36067.8457459103,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,53120.32117434617,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 04:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,42447.56868784349,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 05:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,43382.09397513057,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,47227.55923403106,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 07:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,59734.30965537401,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,57765.82169626815,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 09:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,52634.957973489574,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,52645.51717270868,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 11:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,56435.57002995438,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,55348.79350537218,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 13:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,48794.6283183908,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,60104.17193034626,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,58683.797643513266,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 16:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,48035.55616443362,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,46754.759720388785,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 18:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,43215.05485282428,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 19:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,54303.72084830041,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,51081.25750319017,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,44542.84764181417,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 22:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,51677.36943283572,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-01 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,49740.45562721978,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,47184.39258338303,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,43396.20963246236,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 02:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,40056.46027697078,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,31106.507510866333,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 04:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,34610.614338164996,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 05:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,39747.19035667693,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,35973.779612498125,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 07:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,46286.1822537892,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,44817.41973879798,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 09:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,49512.97652767141,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 10:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,42998.961397446845,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,43652.285923708456,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,56079.40991923335,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,45048.05048146238,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 14:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,50606.638431904,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,57571.50649896962,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 16:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,64970.851867373414,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,65951.30768225524,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 18:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,55069.284230548576,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 19:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,57242.26464423135,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,46622.92549748131,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 21:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,38853.56257415727,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,44976.867485552284,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-02 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,55278.01408437729,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,36968.368534584355,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 01:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,47337.54716371101,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 02:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,42075.44479353737,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 03:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,45194.835399341515,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 04:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,41123.99570382588,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 05:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,43872.10217605602,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 06:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,50237.115891014924,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 07:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,75712.36509725767,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,53892.69670166122,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 09:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,70947.68061010359,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 10:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,71427.05967293048,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,68081.7401841809,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 12:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,52285.78569753039,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,65306.41875503186,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,57077.97899918014,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 15:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,66216.222136963,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,65403.63640945551,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 17:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,60083.969727730044,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 18:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,67898.57155036248,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,47878.42027015405,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,52558.29298976378,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 21:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,44465.84134427264,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,49712.97450131719,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-03 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,41833.17979323484,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 00:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,44070.697569616415,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 01:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,47383.11335297337,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 02:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,54015.032355654475,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 03:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,50917.55761486434,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 04:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,61732.862483287885,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 05:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,71347.43050963478,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 06:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,74379.52374291765,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 07:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,84488.51673714191,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 08:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:35.013Z,74543.98065056723,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 09:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,63061.66856331045,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 10:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,68265.83225842234,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 11:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,73582.2955640354,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 12:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,81256.37762537855,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 13:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:52.236Z,68135.70537619553,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 14:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,52028.31953865462,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 15:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,65271.15492599126,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 16:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:36.020Z,58040.376454651465,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 17:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,70124.89801904898,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 18:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,71571.1736571392,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 19:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,58284.69667619903,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 20:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:52.236Z,45528.872740039726,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 21:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,67888.9361697366,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 22:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,49754.37804510001,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-04 23:00:00+00:00,2025-06-19T14:35:47.033Z,2025-10-27T16:31:35.013Z,41217.820225794276,MW,MEASURED,True,SANDBOX_MODE_DATA
DE,2025-02-05 00:00:00+00:00,2025-06-19T14:36:15.406Z,2025-10-27T16:31:36.020Z,42662.294211314336,MW,MEASURED,True,SANDBOX_MODE_DATA
